62 71 -6.2155
62 72 -6.2492
62 73 -6.27501
62 74 -6.29344
62 75 -6.30493
62 76 -6.3099
62 77 -6.30871
62 78 -6.30167
62 79 -6.28906
62 80 -6.27114
62 81 -6.24813
62 82 -6.22021
62 83 -6.18757
62 84 -6.15037
62 85 -6.10875
62 86 -6.06284
62 87 -6.01277
62 88 -5.95867
62 89 -5.90064
62 90 -5.8388
62 91 -5.77327
62 92 -5.70417
62 93 -5.63161
62 94 -5.55572
62 95 -5.47662
62 96 -5.39446
62 97 -5.30936
62 98 -5.22148
62 99 -5.13097
63 0 -5.54198
63 1 -5.63977
63 2 -5.73465
63 3 -5.82645
63 4 -5.91501
63 5 -6.00017
63 6 -6.08179
63 7 -6.15973
63 8 -6.23385
63 9 -6.30401
63 10 -6.3701
63 11 -6.43199
63 12 -6.48954
63 13 -6.54264
63 14 -6.59116
63 15 -6.63496
63 16 -6.67391
63 17 -6.70784
63 18 -6.73659
63 19 -6.75997
63 20 -6.7778
63 21 -6.78983
63 22 -6.79582
63 23 -6.79548
63 24 -6.7885
63 25 -6.77452
63 26 -6.75315
63 27 -6.72397
63 28 -6.6865
63 29 -6.64023
63 30 -6.58463
63 31 -6.51911
63 32 -6.44312
63 33 -6.35608
63 34 -6.25746
63 35 -6.14681
63 36 -6.02381
63 37 -5.88833
63 38 -5.74051
63 39 -5.58091
63 40 -5.41063
63 41 -5.23153
63 42 -5.04652
63 43 -4.85995
63 44 -4.6779
63 45 -4.50837
63 46 -4.36098
63 47 -4.24631
63 48 -4.17501
63 49 -4.15128
63 50 -4.17595
63 51 -4.24822
63 52 -4.3639
63 53 -4.51236
63 54 -4.68304
63 55 -4.8663
63 56 -5.05414
63 57 -5.24048
63 58 -5.42098
63 59 -5.5927
63 60 -5.7538
63 61 -5.90316
63 62 -6.04024
63 63 -6.16488
63 64 -6.27722
63 65 -6.37759
63 66 -6.46642
63 67 -6.54427
63 68 -6.61169
63 69 -6.66927
63 70 -6.71758
63 71 -6.75715
63 72 -6.78849
63 73 -6.81209
63 74 -6.82837
63 75 -6.83772
63 76 -6.8405
63 77 -6.83701
63 78 -6.82755
63 79 -6.81236
63 80 -6.79166
63 81 -6.76566
63 82 -6.73453
63 83 -6.69843
63 84 -6.65751
63 85 -6.61191
63 86 -6.56174
63 87 -6.50713
63 88 -6.4482
63 89 -6.38505
63 90 -6.31781
63 91 -6.24659
63 92 -6.1715
63 93 -6.09267
63 94 -6.01023
63 95 -5.92431
63 96 -5.83506
63 97 -5.74262
63 98 -5.64716
63 99 -5.54883
64 0 -5.96215
64 1 -6.06791
64 2 -6.17051
64 3 -6.26979
64 4 -6.36556
64 5 -6.45767
64 6 -6.54595
64 7 -6.63026
64 8 -6.71046
64 9 -6.78642
64 10 -6.85801
64 11 -6.9251
64 12 -6.98758
64 13 -7.04532
64 14 -7.0982
64 15 -7.1461
64 16 -7.18889
64 17 -7.22644
64 18 -7.25858
64 19 -7.28516
64 20 -7.30601
64 21 -7.32092
64 22 -7.32967
64 23 -7.33203
64 24 -7.32772
64 25 -7.31644
64 26 -7.29788
64 27 -7.27168
64 28 -7.23746
64 29 -7.19483
64 30 -7.14336
64 31 -7.08265
64 32 -7.01229
64 33 -6.93191
64 34 -6.84121
64 35 -6.73998
64 36 -6.62817
64 37 -6.50595
64 38 -6.37376
64 39 -6.23247
64 40 -6.08345
64 41 -5.92875
64 42 -5.7713
64 43 -5.61509
64 44 -5.46529
64 45 -5.32822
64 46 -5.21104
64 47 -5.12114
64 48 -5.06502
64 49 -5.04631
64 50 -5.06609
64 51 -5.1233
64 52 -5.21433
64 53 -5.33268
64 54 -5.47098
64 55 -5.62207
64 56 -5.77963
64 57 -5.93848
64 58 -6.09463
64 59 -6.24517
64 60 -6.38803
64 61 -6.52183
64 62 -6.64573
64 63 -6.75927
64 64 -6.86229
64 65 -6.95483
64 66 -7.03712
64 67 -7.10945
64 68 -7.17219
64 69 -7.22575
64 70 -7.27056
64 71 -7.30702
64 72 -7.33554
64 73 -7.35649
64 74 -7.37024
64 75 -7.37709
64 76 -7.37736
64 77 -7.3713
64 78 -7.35916
64 79 -7.34116
64 80 -7.31749
64 81 -7.28832
64 82 -7.25382
64 83 -7.21411
64 84 -7.16934
64 85 -7.11963
64 86 -7.06508
64 87 -7.00582
64 88 -6.94195
64 89 -6.87358
64 90 -6.80081
64 91 -6.72377
64 92 -6.64257
64 93 -6.55735
64 94 -6.46822
64 95 -6.37534
64 96 -6.27885
64 97 -6.17892
64 98 -6.0757
64 99 -5.96939
65 0 -6.38529
65 1 -6.4992
65 2 -6.60971
65 3 -6.71663
65 4 -6.81978
65 5 -6.91899
65 6 -7.01408
65 7 -7.10491
65 8 -7.19133
65 9 -7.27321
65 10 -7.35042
65 11 -7.42284
65 12 -7.49035
65 13 -7.55285
65 14 -7.61023
65 15 -7.66236
65 16 -7.70914
65 17 -7.75044
65 18 -7.78614
65 19 -7.81609
65 20 -7.84016
65 21 -7.85816
65 22 -7.86993
65 23 -7.87525
65 24 -7.8739
65 25 -7.86566
65 26 -7.85025
65 27 -7.82741
65 28 -7.79685
65 29 -7.75826
65 30 -7.71135
65 31 -7.65584
65 32 -7.59149
65 33 -7.51807
65 34 -7.43549
65 35 -7.34373
65 36 -7.24295
65 37 -7.13352
65 38 -7.01612
65 39 -6.89176
65 40 -6.76194
65 41 -6.62873
65 42 -6.49485
65 43 -6.36383
65 44 -6.23994
65 45 -6.12817
65 46 -6.03384
65 47 -5.96219
65 48 -5.91761
65 49 -5.90285
65 50 -5.9188
65 51 -5.96457
65 52 -6.03745
65 53 -6.13304
65 54 -6.24614
65 55 -6.37138
65 56 -6.50382
65 57 -6.63917
65 58 -6.77391
65 59 -6.90531
65 60 -7.03131
65 61 -7.15041
65 62 -7.26159
65 63 -7.36418
65 64 -7.45782
65 65 -7.54235
65 66 -7.61777
65 67 -7.68421
65 68 -7.74186
65 69 -7.791
65 70 -7.83189
65 71 -7.86484
65 72 -7.89015
65 73 -7.90811
65 74 -7.91899
65 75 -7.92306
65 76 -7.92054
65 77 -7.91167
65 78 -7.89665
65 79 -7.87564
65 80 -7.84882
65 81 -7.81633
65 82 -7.7783
65 83 -7.73486
65 84 -7.68612
65 85 -7.63218
65 86 -7.57315
65 87 -7.50913
65 88 -7.44021
65 89 -7.36649
65 90 -7.28809
65 91 -7.20512
65 92 -7.11769
65 93 -7.02593
65 94 -6.92997
65 95 -6.82998
65 96 -6.7261
65 97 -6.61849
65 98 -6.50736
65 99 -6.39287
66 0 -6.81163
66 1 -6.93389
66 2 -7.0525
66 3 -7.16726
66 4 -7.27796
66 5 -7.38443
66 6 -7.48648
66 7 -7.58397
66 8 -7.67674
66 9 -7.76467
66 10 -7.84762
66 11 -7.92548
66 12 -7.99815
66 13 -8.06552
66 14 -8.12749
66 15 -8.18397
66 16 -8.23486
66 17 -8.28005
66 18 -8.31944
66 19 -8.35292
66 20 -8.38037
66 21 -8.40165
66 22 -8.41663
66 23 -8.42513
66 24 -8.42699
66 25 -8.42204
66 26 -8.41006
66 27 -8.39087
66 28 -8.36425
66 29 -8.33001
66 30 -8.28794
66 31 -8.23789
66 32 -8.17973
66 33 -8.11341
66 34 -8.03895
66 35 -7.9565
66 36 -7.86637
66 37 -7.76909
66 38 -7.66543
66 39 -7.55652
66 40 -7.44384
66 41 -7.32936
66 42 -7.21555
66 43 -7.10542
66 44 -7.0025
66 45 -6.91067
66 46 -6.83395
66 47 -6.77616
66 48 -6.7404
66 49 -6.72868
66 50 -6.74168
66 51 -6.77873
66 52 -6.83785
66 53 -6.91591
66 54 -7.00914
66 55 -7.1135
66 56 -7.22511
66 57 -7.34046
66 58 -7.45654
66 59 -7.57087
66 60 -7.68149
66 61 -7.78692
66 62 -7.88603
66 63 -7.97806
66 64 -8.06247
66 65 -8.13897
66 66 -8.20741
66 67 -8.26775
66 68 -8.32007
66 69 -8.36448
66 70 -8.40117
66 71 -8.43031
66 72 -8.45212
66 73 -8.4668
66 74 -8.47457
66 75 -8.4756
66 76 -8.47009
66 77 -8.45821
66 78 -8.44011
66 79 -8.41594
66 80 -8.38582
66 81 -8.34988
66 82 -8.30821
66 83 -8.26092
66 84 -8.2081
66 85 -8.14984
66 86 -8.08622
66 87 -8.01733
66 88 -7.94326
66 89 -7.8641
66 90 -7.77995
66 91 -7.69093
66 92 -7.59713
66 93 -7.4987
66 94 -7.39578
66 95 -7.28851
66 96 -7.17706
66 97 -7.06162
66 98 -6.94237
66 99 -6.81951
67 0 -7.2414
67 1 -7.37224
67 2 -7.49916
67 3 -7.62195
67 4 -7.74038
67 5 -7.85428
67 6 -7.96345
67 7 -8.06775
67 8 -8.16701
67 9 -8.2611
67 10 -8.34991
67 11 -8.43333
67 12 -8.51125
67 13 -8.58359
67 14 -8.65026
67 15 -8.71118
67 16 -8.76628
67 17 -8.81546
67 18 -8.85866
67 19 -8.89579
67 20 -8.92675
67 21 -8.95146
67 22 -8.9698
67 23 -8.98166
67 24 -8.98691
67 25 -8.98544
67 26 -8.9771
67 27 -8.96176
67 28 -8.93929
67 29 -8.90958
67 30 -8.87252
67 31 -8.82805
67 32 -8.77615
67 33 -8.71689
67 34 -8.65039
67 35 -8.57694
67 36 -8.49695
67 37 -8.41102
67 38 -8.32001
67 39 -8.22504
67 40 -8.12754
67 41 -8.02932
67 42 -7.93257
67 43 -7.83982
67 44 -7.75396
67 45 -7.67805
67 46 -7.61515
67 47 -7.56809
67 48 -7.53915
67 49 -7.52979
67 50 -7.54052
67 51 -7.57084
67 52 -7.6193
67 53 -7.68362
67 54 -7.761
67 55 -7.84837
67 56 -7.94267
67 57 -8.04103
67 58 -8.14091
67 59 -8.24013
67 60 -8.33688
67 61 -8.42973
67 62 -8.51757
67 63 -8.59954
67 64 -8.67504
67 65 -8.74366
67 66 -8.80514
67 67 -8.85933
67 68 -8.90618
67 69 -8.94571
67 70 -8.97799
67 71 -9.00312
67 72 -9.02122
67 73 -9.03242
67 74 -9.03687
67 75 -9.03469
67 76 -9.02602
67 77 -9.01097
67 78 -8.98966
67 79 -8.96219
67 80 -8.92866
67 81 -8.88915
67 82 -8.84375
67 83 -8.79251
67 84 -8.73553
67 85 -8.67285
67 86 -8.60456
67 87 -8.53072
67 88 -8.45141
67 89 -8.3667
67 90 -8.2767
67 91 -8.1815
67 92 -8.08122
67 93 -7.97598
67 94 -7.86593
67 95 -7.75122
67 96 -7.63203
67 97 -7.50855
67 98 -7.38098
67 99 -7.24955
68 0 -7.67486
68 1 -7.81451
68 2 -7.94996
68 3 -8.08098
68 4 -8.20735
68 5 -8.32886
68 6 -8.44532
68 7 -8.55656
68 8 -8.66244
68 9 -8.76283
68 10 -8.85761
68 11 -8.94667
68 12 -9.02994
68 13 -9.10734
68 14 -9.17878
68 15 -9.24423
68 16 -9.30361
68 17 -9.35687
68 18 -9.40396
68 19 -9.44482
68 20 -9.4794
68 21 -9.50764
68 22 -9.52945
68 23 -9.54479
68 24 -9.55356
68 25 -9.5557
68 26 -9.55113
68 27 -9.53978
68 28 -9.52158
68 29 -9.4965
68 30 -9.46451
68 31 -9.42563
68 32 -9.37994
68 33 -9.32759
68 34 -9.2688
68 35 -9.20393
68 36 -9.13346
68 37 -9.05805
68 38 -8.97856
68 39 -8.89608
68 40 -8.81197
68 41 -8.72783
68 42 -8.64557
68 43 -8.56734
68 44 -8.49548
68 45 -8.43241
68 46 -8.38052
68 47 -8.34192
68 48 -8.31831
68 49 -8.3108
68 50 -8.31976
68 51 -8.34481
68 52 -8.38488
68 53 -8.43828
68 54 -8.50288
68 55 -8.57631
68 56 -8.65616
68 57 -8.74009
68 58 -8.82595
68 59 -8.91185
68 60 -8.99617
68 61 -9.07757
68 62 -9.15496
68 63 -9.22749
68 64 -9.2945
68 65 -9.3555
68 66 -9.41016
68 67 -9.45824
68 68 -9.4996
68 69 -9.53418
68 70 -9.56196
68 71 -9.58295
68 72 -9.59722
68 73 -9.60481
68 74 -9.6058
68 75 -9.60028
68 76 -9.58832
68 77 -9.56999
68 78 -9.54536
68 79 -9.51451
68 80 -9.47748
68 81 -9.43433
68 82 -9.38511
68 83 -9.32987
68 84 -9.26865
68 85 -9.20149
68 86 -9.12846
68 87 -9.04959
68 88 -8.96495
68 89 -8.87461
68 90 -8.77865
68 91 -8.67717
68 92 -8.57027
68 93 -8.45808
68 94 -8.34074
68 95 -8.21843
68 96 -8.0913
68 97 -7.95958
68 98 -7.82347
68 99 -7.68322
69 0 -8.11226
69 1 -8.26097
69 2 -8.4052
69 3 -8.54468
69 4 -8.67918
69 5 -8.80849
69 6 -8.9324
69 7 -9.05074
69 8 -9.16338
69 9 -9.27017
69 10 -9.37102
69 11 -9.46582
69 12 -9.55451
69 13 -9.63703
69 14 -9.71332
69 15 -9.78334
69 16 -9.84706
69 17 -9.90445
69 18 -9.95549
69 19 -10.0001
69 20 -10.0384
69 21 -10.0702
69 22 -10.0956
69 23 -10.1145
69 24 -10.1269
69 25 -10.1327
69 26 -10.132
69 27 -10.1246
69 28 -10.1108
69 29 -10.0903
69 30 -10.0634
69 31 -10.03
69 32 -9.99041
69 33 -9.94473
69 34 -9.8933
69 35 -9.83652
69 36 -9.77491
69 37 -9.70916
69 38 -9.6401
69 39 -9.56877
69 40 -9.49641
69 41 -9.42446
69 42 -9.35455
69 43 -9.28849
69 44 -9.2282
69 45 -9.17561
69 46 -9.13258
69 47 -9.10075
69 48 -9.08139
69 49 -9.07535
69 50 -9.0829
69 51 -9.10377
69 52 -9.13715
69 53 -9.18174
69 54 -9.23592
69 55 -9.29784
69 56 -9.36557
69 57 -9.43721
69 58 -9.51094
69 59 -9.58515
69 60 -9.65838
69 61 -9.72942
69 62 -9.79723
69 63 -9.86096
69 64 -9.91996
69 65 -9.97369
69 66 -10.0218
69 67 -10.0639
69 68 -10.0998
69 69 -10.1295
69 70 -10.1527
69 71 -10.1695
69 72 -10.1799
69 73 -10.1838
69 74 -10.1813
69 75 -10.1723
69 76 -10.157
69 77 -10.1353
69 78 -10.1073
69 79 -10.073
69 80 -10.0324
69 81 -9.98558
69 82 -9.9325
69 83 -9.87321
69 84 -9.8077
69 85 -9.73602
69 86 -9.65819
69 87 -9.57423
69 88 -9.4842
69 89 -9.38814
69 90 -9.28613
69 91 -9.17826
69 92 -9.06461
69 93 -8.94533
69 94 -8.82055
69 95 -8.69044
69 96 -8.55518
69 97 -8.415
69 98 -8.27012
69 99 -8.12079
70 0 -8.55388
70 1 -8.71194
70 2 -8.86519
70 3 -9.01337
70 4 -9.15622
70 5 -9.29351
70 6 -9.42504
70 7 -9.55064
70 8 -9.67016
70 9 -9.78347
70 10 -9.89047
70 11 -9.99109
70 12 -10.0853
70 13 -10.173
70 14 -10.2541
70 15 -10.3288
70 16 -10.3968
70 17 -10.4584
70 18 -10.5134
70 19 -10.5619
70 20 -10.6038
70 21 -10.6393
70 22 -10.6682
70 23 -10.6907
70 24 -10.7067
70 25 -10.7162
70 26 -10.7194
70 27 -10.7161
70 28 -10.7065
70 29 -10.6907
70 30 -10.6687
70 31 -10.6407
70 32 -10.6069
70 33 -10.5676
70 34 -10.5232
70 35 -10.4739
70 36 -10.4205
70 37 -10.3636
70 38 -10.3039
70 39 -10.2425
70 40 -10.1804
70 41 -10.119
70 42 -10.0597
70 43 -10.0039
70 44 -9.95322
70 45 -9.90926
70 46 -9.87346
70 47 -9.84709
70 48 -9.83117
70 49 -9.82631
70 50 -9.83273
70 51 -9.85023
70 52 -9.87819
70 53 -9.91561
70 54 -9.96122
70 55 -10.0136
70 56 -10.0711
70 57 -10.1322
70 58 -10.1955
70 59 -10.2594
70 60 -10.3228
70 61 -10.3845
70 62 -10.4436
70 63 -10.4992
70 64 -10.5507
70 65 -10.5975
70 66 -10.6393
70 67 -10.6757
70 68 -10.7063
70 69 -10.7311
70 70 -10.7499
70 71 -10.7626
70 72 -10.769
70 73 -10.7692
70 74 -10.7631
70 75 -10.7507
70 76 -10.732
70 77 -10.707
70 78 -10.6756
70 79 -10.6378
70 80 -10.5936
70 81 -10.5431
70 82 -10.4861
70 83 -10.4228
70 84 -10.3529
70 85 -10.2767
70 86 -10.194
70 87 -10.105
70 88 -10.0095
70 89 -9.90763
70 90 -9.79949
70 91 -9.68511
70 92 -9.5646
70 93 -9.43808
70 94 -9.30569
70 95 -9.16759
70 96 -9.02399
70 97 -8.87512
70 98 -8.72121
70 99 -8.56254
71 0 -9
71 1 -9.1677
71 2 -9.33027
71 3 -9.4874
71 4 -9.63882
71 5 -9.7843
71 6 -9.92363
71 7 -10.0566
71 8 -10.1831
71 9 -10.3031
71 10 -10.4163
71 11 -10.5228
71 12 -10.6225
71 13 -10.7154
71 14 -10.8015
71 15 -10.8807
71 16 -10.9532
71 17 -11.0189
71 18 -11.0778
71 19 -11.1301
71 20 -11.1758
71 21 -11.2148
71 22 -11.2474
71 23 -11.2734
71 24 -11.293
71 25 -11.3062
71 26 -11.3131
71 27 -11.3139
71 28 -11.3085
71 29 -11.2971
71 30 -11.28
71 31 -11.2572
71 32 -11.229
71 33 -11.1957
71 34 -11.1578
71 35 -11.1156
71 36 -11.0696
71 37 -11.0207
71 38 -10.9695
71 39 -10.9169
71 40 -10.8638
71 41 -10.8116
71 42 -10.7612
71 43 -10.7141
71 44 -10.6715
71 45 -10.6347
71 46 -10.6049
71 47 -10.583
71 48 -10.5699
71 49 -10.566
71 50 -10.5715
71 51 -10.5862
71 52 -10.6098
71 53 -10.6413
71 54 -10.6798
71 55 -10.7241
71 56 -10.773
71 57 -10.8252
71 58 -10.8793
71 59 -10.9343
71 60 -10.9889
71 61 -11.0422
71 62 -11.0933
71 63 -11.1415
71 64 -11.1861
71 65 -11.2265
71 66 -11.2623
71 67 -11.2932
71 68 -11.3187
71 69 -11.3388
71 70 -11.3532
71 71 -11.3618
71 72 -11.3644
71 73 -11.3609
71 74 -11.3513
71 75 -11.3355
71 76 -11.3134
71 77 -11.285
71 78 -11.2502
71 79 -11.2089
71 80 -11.1612
71 81 -11.107
71 82 -11.0462
71 83 -10.9787
71 84 -10.9046
71 85 -10.8238
71 86 -10.7363
71 87 -10.6421
71 88 -10.5411
71 89 -10.4334
71 90 -10.3191
71 91 -10.1981
71 92 -10.0706
71 93 -9.93671
71 94 -9.79653
71 95 -9.65026
71 96 -9.49809
71 97 -9.34027
71 98 -9.17706
71 99 -9.00876
72 0 -9.45094
72 1 -9.62861
72 2 -9.80078
72 3 -9.96713
72 4 -10.1274
72 5 -10.2813
72 6 -10.4286
72 7 -10.5691
72 8 -10.7027
72 9 -10.8294
72 10 -10.9489
72 11 -11.0613
72 12 -11.1666
72 13 -11.2647
72 14 -11.3556
72 15 -11.4395
72 16 -11.5163
72 17 -11.5861
72 18 -11.649
72 19 -11.705
72 20 -11.7543
72 21 -11.7969
72 22 -11.833
72 23 -11.8625
72 24 -11.8856
72 25 -11.9025
72 26 -11.9131
72 27 -11.9178
72 28 -11.9165
72 29 -11.9094
72 30 -11.8969
72 31 -11.879
72 32 -11.8561
72 33 -11.8285
72 34 -11.7966
72 35 -11.7609
72 36 -11.7218
72 37 -11.6801
72 38 -11.6364
72 39 -11.5916
72 40 -11.5465
72 41 -11.5022
72 42 -11.4596
72 43 -11.4199
72 44 -11.3841
72 45 -11.3533
72 46 -11.3284
72 47 -11.3102
72 48 -11.2993
72 49 -11.2962
72 50 -11.301
72 51 -11.3135
72 52 -11.3334
72 53 -11.36
72 54 -11.3925
72 55 -11.4301
72 56 -11.4716
72 57 -11.5161
72 58 -11.5624
72 59 -11.6094
72 60 -11.6563
72 61 -11.7021
72 62 -11.7461
72 63 -11.7875
72 64 -11.8256
72 65 -11.86
72 66 -11.8903
72 67 -11.9159
72 68 -11.9367
72 69 -11.9522
72 70 -11.9624
72 71 -11.967
72 72 -11.9658
72 73 -11.9588
72 74 -11.9457
72 75 -11.9265
72 76 -11.9011
72 77 -11.8694
72 78 -11.8312
72 79 -11.7866
72 80 -11.7354
72 81 -11.6775
72 82 -11.6128
72 83 -11.5414
72 84 -11.463
72 85 -11.3777
72 86 -11.2853
72 87 -11.1859
72 88 -11.0795
72 89 -10.9659
72 90 -10.8453
72 91 -10.7176
72 92 -10.583
72 93 -10.4416
72 94 -10.2935
72 95 -10.1388
72 96 -9.97785
72 97 -9.81082
72 98 -9.63801
72 99 -9.45975
73 0 -9.90703
73 1 -10.095
73 2 -10.2771
73 3 -10.453
73 4 -10.6223
73 5 -10.7848
73 6 -10.9402
73 7 -11.0885
73 8 -11.2293
73 9 -11.3628
73 10 -11.4887
73 11 -11.607
73 12 -11.7178
73 13 -11.8211
73 14 -11.9169
73 15 -12.0053
73 16 -12.0864
73 17 -12.1602
73 18 -12.227
73 19 -12.2867
73 20 -12.3396
73 21 -12.3856
73 22 -12.4251
73 23 -12.458
73 24 -12.4846
73 25 -12.5049
73 26 -12.5192
73 27 -12.5275
73 28 -12.5302
73 29 -12.5273
73 30 -12.5191
73 31 -12.5059
73 32 -12.4879
73 33 -12.4656
73 34 -12.4393
73 35 -12.4095
73 36 -12.3767
73 37 -12.3415
73 38 -12.3045
73 39 -12.2666
73 40 -12.2285
73 41 -12.191
73 42 -12.1551
73 43 -12.1217
73 44 -12.0917
73 45 -12.0659
73 46 -12.0451
73 47 -12.03
73 48 -12.0211
73 49 -12.0186
73 50 -12.0228
73 51 -12.0334
73 52 -12.0502
73 53 -12.0727
73 54 -12.1003
73 55 -12.1321
73 56 -12.1674
73 57 -12.2052
73 58 -12.2446
73 59 -12.2848
73 60 -12.3248
73 61 -12.3639
73 62 -12.4014
73 63 -12.4366
73 64 -12.4689
73 65 -12.4978
73 66 -12.5228
73 67 -12.5436
73 68 -12.5597
73 69 -12.571
73 70 -12.5772
73 71 -12.5779
73 72 -12.5732
73 73 -12.5626
73 74 -12.5462
73 75 -12.5238
73 76 -12.4951
73 77 -12.4602
73 78 -12.4188
73 79 -12.3708
73 80 -12.3162
73 81 -12.2547
73 82 -12.1863
73 83 -12.1109
73 84 -12.0283
73 85 -11.9385
73 86 -11.8414
73 87 -11.7369
73 88 -11.6249
73 89 -11.5055
73 90 -11.3785
73 91 -11.2441
73 92 -11.1023
73 93 -10.9532
73 94 -10.797
73 95 -10.6337
73 96 -10.4637
73 97 -10.2871
73 98 -10.1044
73 99 -9.91585
74 0 -10.3686
74 1 -10.5673
74 2 -10.7597
74 3 -10.9454
74 4 -11.124
74 5 -11.2954
74 6 -11.4591
74 7 -11.6152
74 8 -11.7634
74 9 -11.9037
74 10 -12.036
74 11 -12.1602
74 12 -12.2766
74 13 -12.385
74 14 -12.4856
74 15 -12.5784
74 16 -12.6637
74 17 -12.7415
74 18 -12.812
74 19 -12.8753
74 20 -12.9316
74 21 -12.981
74 22 -13.0237
74 23 -13.0599
74 24 -13.0898
74 25 -13.1135
74 26 -13.1311
74 27 -13.1431
74 28 -13.1494
74 29 -13.1504
74 30 -13.1463
74 31 -13.1375
74 32 -13.1241
74 33 -13.1067
74 34 -13.0855
74 35 -13.0611
74 36 -13.0339
74 37 -13.0046
74 38 -12.9736
74 39 -12.9418
74 40 -12.9097
74 41 -12.8783
74 42 -12.8481
74 43 -12.8201
74 44 -12.795
74 45 -12.7735
74 46 -12.7562
74 47 -12.7437
74 48 -12.7363
74 49 -12.7344
74 50 -12.7381
74 51 -12.7471
74 52 -12.7614
74 53 -12.7804
74 54 -12.8037
74 55 -12.8307
74 56 -12.8606
74 57 -12.8926
74 58 -12.9261
74 59 -12.9602
74 60 -12.9942
74 61 -13.0274
74 62 -13.0591
74 63 -13.0886
74 64 -13.1156
74 65 -13.1394
74 66 -13.1596
74 67 -13.1758
74 68 -13.1877
74 69 -13.195
74 70 -13.1973
74 71 -13.1945
74 72 -13.1862
74 73 -13.1724
74 74 -13.1528
74 75 -13.1272
74 76 -13.0955
74 77 -13.0574
74 78 -13.0129
74 79 -12.9618
74 80 -12.9038
74 81 -12.8389
74 82 -12.7669
74 83 -12.6876
74 84 -12.6009
74 85 -12.5067
74 86 -12.4049
74 87 -12.2953
74 88 -12.1778
74 89 -12.0525
74 90 -11.9192
74 91 -11.778
74 92 -11.6289
74 93 -11.472
74 94 -11.3074
74 95 -11.1353
74 96 -10.956
74 97 -10.7697
74 98 -10.5767
74 99 -10.3774
75 0 -10.8361
75 1 -11.046
75 2 -11.249
75 3 -11.4448
75 4 -11.6331
75 5 -11.8135
75 6 -11.9858
75 7 -12.1498
75 8 -12.3054
75 9 -12.4526
75 10 -12.5912
75 11 -12.7214
75 12 -12.8432
75 13 -12.9567
75 14 -13.0619
75 15 -13.1592
75 16 -13.2485
75 17 -13.3301
75 18 -13.4041
75 19 -13.4709
75 20 -13.5304
75 21 -13.583
75 22 -13.6289
75 23 -13.6682
75 24 -13.7011
75 25 -13.728
75 26 -13.7489
75 27 -13.7642
75 28 -13.774
75 29 -13.7786
75 30 -13.7784
75 31 -13.7736
75 32 -13.7645
75 33 -13.7515
75 34 -13.735
75 35 -13.7155
75 36 -13.6934
75 37 -13.6693
75 38 -13.6436
75 39 -13.6172
75 40 -13.5905
75 41 -13.5642
75 42 -13.539
75 43 -13.5157
75 44 -13.4947
75 45 -13.4768
75 46 -13.4625
75 47 -13.4522
75 48 -13.4462
75 49 -13.4447
75 50 -13.4479
75 51 -13.4556
75 52 -13.4677
75 53 -13.4838
75 54 -13.5036
75 55 -13.5263
75 56 -13.5516
75 57 -13.5787
75 58 -13.607
75 59 -13.6358
75 60 -13.6644
75 61 -13.6923
75 62 -13.7188
75 63 -13.7433
75 64 -13.7654
75 65 -13.7846
75 66 -13.8004
75 67 -13.8124
75 68 -13.8203
75 69 -13.8238
75 70 -13.8226
75 71 -13.8164
75 72 -13.8049
75 73 -13.788
75 74 -13.7653
75 75 -13.7368
75 76 -13.7021
75 77 -13.6612
75 78 -13.6137
75 79 -13.5595
75 80 -13.4984
75 81 -13.4302
75 82 -13.3547
75 83 -13.2717
75 84 -13.1811
75 85 -13.0826
75 86 -12.9761
75 87 -12.8615
75 88 -12.7387
75 89 -12.6075
75 90 -12.4678
75 91 -12.3198
75 92 -12.1633
75 93 -11.9985
75 94 -11.8254
75 95 -11.6443
75 96 -11.4553
75 97 -11.2589
75 98 -11.0552
75 99 -10.8449
76 0 -11.31
76 1 -11.5314
76 2 -11.7455
76 3 -11.9518
76 4 -12.15
76 5 -12.3397
76 6 -12.5207
76 7 -12.6928
76 8 -12.8559
76 9 -13.01
76 10 -13.155
76 11 -13.2911
76 12 -13.4182
76 13 -13.5366
76 14 -13.6464
76 15 -13.7478
76 16 -13.841
76 17 -13.9262
76 18 -14.0037
76 19 -14.0736
76 20 -14.1362
76 21 -14.1918
76 22 -14.2406
76 23 -14.2828
76 24 -14.3186
76 25 -14.3484
76 26 -14.3723
76 27 -14.3907
76 28 -14.4037
76 29 -14.4117
76 30 -14.415
76 31 -14.4139
76 32 -14.4087
76 33 -14.3998
76 34 -14.3876
76 35 -14.3724
76 36 -14.3549
76 37 -14.3354
76 38 -14.3145
76 39 -14.2928
76 40 -14.2707
76 41 -14.249
76 42 -14.2282
76 43 -14.2088
76 44 -14.1914
76 45 -14.1766
76 46 -14.1648
76 47 -14.1563
76 48 -14.1514
76 49 -14.1504
76 50 -14.1532
76 51 -14.1598
76 52 -14.1701
76 53 -14.1837
76 54 -14.2003
76 55 -14.2195
76 56 -14.2408
76 57 -14.2636
76 58 -14.2874
76 59 -14.3115
76 60 -14.3354
76 61 -14.3586
76 62 -14.3805
76 63 -14.4005
76 64 -14.4182
76 65 -14.4331
76 66 -14.4449
76 67 -14.4531
76 68 -14.4574
76 69 -14.4574
76 70 -14.4529
76 71 -14.4435
76 72 -14.4291
76 73 -14.4092
76 74 -14.3838
76 75 -14.3525
76 76 -14.3151
76 77 -14.2714
